#      time         order        boil_q_1     boil_q_2     chil_q1      chil_q2      loccool      locheat      qdomwat   
  7343.000000       1.0000       522.28       0.0000      4.18700E-11   0.0000       0.0000       100.24       0.0000    
  7344.000000       1.0000       567.76       0.0000      4.18700E-11   0.0000       0.0000       133.82       0.0000    
  7345.000000       1.0000       635.42       0.0000      4.18700E-11   0.0000       0.0000       179.33       0.0000    
  7346.000000       1.0000       620.21       0.0000      4.18700E-11   0.0000       0.0000       182.19       0.0000    
  7347.000000       1.0000       641.04       0.0000      4.18700E-11   0.0000      0.35107       200.95       0.0000    
  7348.000000       1.0000       673.65       0.0000      4.18700E-11   0.0000       3.1979       241.09       0.0000    
  7349.000000       1.0000       707.31       0.0000      4.18700E-11   0.0000       5.8217       282.52       0.0000    
  7350.000000       1.0000       753.16       0.0000      4.18700E-11   0.0000       6.9164       330.62       0.0000    
  7351.000000       1.0000       810.76       0.0000      4.18700E-11   0.0000       6.6518       354.41       0.0000    
  7352.000000       1.0000       834.32       0.0000      4.18700E-11   0.0000       0.0000       435.93       0.0000    
  7353.000000       1.0000       845.68       0.0000      4.18700E-11   0.0000       0.0000       416.57       0.0000    
  7354.000000       1.0000       590.47       0.0000      4.18700E-11   0.0000       334.17       275.26       0.0000    
  7355.000000       1.0000       328.85       0.0000      4.18700E-11   0.0000       773.70       259.50       0.0000    
  7356.000000       1.0000       171.33       0.0000      4.18700E-11   0.0000       1048.0       188.50       0.0000    
  7357.000000       1.0000       47.780       0.0000      4.18700E-11   0.0000       1043.4       130.51       0.0000    
  7358.000000       1.0000       13.897       0.0000      4.18700E-11   0.0000       512.91       146.60       0.0000    
  7359.000000       1.0000      4.27810E-04   0.0000      4.18700E-11   0.0000       25.202       203.57       0.0000    
  7360.000000       1.0000       90.389       0.0000      4.18700E-11   0.0000       0.0000       352.73       0.0000    
  7361.000000       1.0000       237.97       0.0000      4.18700E-11   0.0000       0.0000       718.19       0.0000    
  7362.000000       1.0000       507.32       0.0000      4.18700E-11   0.0000       0.0000       987.65       0.0000    
  7363.000000       1.0000       611.90       0.0000      4.18700E-11   0.0000       0.0000       1100.5       0.0000    
  7364.000000       1.0000       751.34       0.0000      4.18700E-11   0.0000       0.0000       669.67       0.0000    
  7365.000000       1.0000       621.07       0.0000      4.18700E-11   0.0000     -1.65814E-07   131.92       0.0000    
  7366.000000       1.0000       582.09       0.0000      4.18700E-11   0.0000       67.620       75.859       0.0000    
  7367.000000       1.0000       391.17       0.0000      4.18700E-11   0.0000       107.29       25.387       0.0000    
  7368.000000       1.0000       380.76       0.0000      4.18700E-11   0.0000       119.51       25.390       0.0000    
  7369.000000       1.0000       339.66       0.0000      4.18700E-11   0.0000       136.84       12.061       0.0000    
  7370.000000       1.0000       297.07       0.0000      4.18700E-11   0.0000       150.71       3.5390       0.0000    
  7371.000000       1.0000       266.84       0.0000      4.18700E-11   0.0000       163.00      8.45183E-28   0.0000    
  7372.000000       1.0000       223.95       0.0000      4.18700E-11   0.0000       176.37     -1.35318E-26   0.0000    
  7373.000000       1.0000       193.06       0.0000      4.18700E-11   0.0000       188.46      1.31393E-28   0.0000    
  7374.000000       1.0000       174.43       0.0000      4.18700E-11   0.0000       198.80     -5.64768E-28   0.0000    
  7375.000000       1.0000       132.84       0.0000      4.18700E-11   0.0000       205.21     -3.41121E-35   0.0000    
  7376.000000       1.0000       226.47       0.0000      4.18700E-11   0.0000       0.0000       266.83       0.0000    
  7377.000000       1.0000       336.31       0.0000      4.18700E-11   0.0000       0.0000       828.97       0.0000    
  7378.000000       1.0000       387.88       0.0000      4.18700E-11   0.0000       0.0000       744.95       0.0000    
  7379.000000       1.0000       394.82       0.0000      4.18700E-11   0.0000       0.0000       663.20       0.0000    
  7380.000000       1.0000       353.16       0.0000      4.18700E-11   0.0000       0.0000       602.02       0.0000    
  7381.000000       1.0000       364.22       0.0000      4.18700E-11   0.0000       0.0000       627.22       0.0000    
  7382.000000       1.0000       367.38       0.0000      4.18700E-11   0.0000       0.0000       707.40       0.0000    
  7383.000000       1.0000       399.06       0.0000      4.18700E-11   0.0000       0.0000       848.14       0.0000    
  7384.000000       1.0000       431.97       0.0000      4.18700E-11   0.0000       0.0000       988.18       0.0000    
  7385.000000       1.0000       449.77       0.0000      4.18700E-11   0.0000       0.0000       1062.4       0.0000    
  7386.000000       1.0000       489.12       0.0000      4.18700E-11   0.0000       0.0000       1105.9       0.0000    
  7387.000000       1.0000       525.98       0.0000      4.18700E-11   0.0000       0.0000       1127.4       0.0000    
  7388.000000       1.0000       456.93       0.0000      4.18700E-11   0.0000       0.0000       529.86       0.0000    
  7389.000000       1.0000       340.74       0.0000      4.18700E-11   0.0000       0.0000     -1.29386E-28   0.0000    
  7390.000000       1.0000       345.61       0.0000      4.18700E-11   0.0000       0.0000       1.0547       0.0000    
  7391.000000       1.0000       410.15       0.0000      4.18700E-11   0.0000       0.0000       33.090       0.0000    
  7392.000000       1.0000       482.49       0.0000      4.18700E-11   0.0000       0.0000       89.783       0.0000    
  7393.000000       1.0000       470.46       0.0000      4.18700E-11   0.0000       0.0000       67.655       0.0000    
  7394.000000       1.0000       575.35       0.0000      4.18700E-11   0.0000       0.0000       133.78       0.0000    
  7395.000000       1.0000       659.37       0.0000      4.18700E-11   0.0000       0.0000       198.13       0.0000    
  7396.000000       1.0000       705.51       0.0000      4.18700E-11   0.0000       0.0000       252.92       0.0000    
  7397.000000       1.0000       809.86       0.0000      4.18700E-11   0.0000       0.0000       323.87       0.0000    
  7398.000000       1.0000       854.00       0.0000      4.18700E-11   0.0000       0.0000       333.08       0.0000    
  7399.000000       1.0000       886.93       0.0000      4.18700E-11   0.0000       0.0000       347.59       0.0000    
  7400.000000       1.0000       960.72       0.0000      4.18700E-11   0.0000       0.0000       921.55       0.0000    
  7401.000000       1.0000       1061.3       0.0000      4.18700E-11   0.0000       0.0000       1645.9       0.0000    
  7402.000000       1.0000       1019.5       0.0000      4.18700E-11   0.0000       0.0000       648.89       0.0000    
  7403.000000       1.0000       640.73       0.0000      4.18700E-11   0.0000       0.0000       383.81       0.0000    
  7404.000000       1.0000       513.78       0.0000      4.18700E-11   0.0000       0.0000       398.50       0.0000    
  7405.000000       1.0000       433.00       0.0000      4.18700E-11   0.0000       0.0000       692.89       0.0000    
  7406.000000       1.0000       508.03       0.0000      4.18700E-11   0.0000       0.0000       826.03       0.0000    
  7407.000000       1.0000       541.22       0.0000      4.18700E-11   0.0000       0.0000       971.80       0.0000    
  7408.000000       1.0000       573.84       0.0000      4.18700E-11   0.0000       0.0000       1151.3       0.0000    
  7409.000000       1.0000       663.31       0.0000      4.18700E-11   0.0000       0.0000       1344.6       0.0000    
  7410.000000       1.0000       725.78       0.0000      4.18700E-11   0.0000       0.0000       1449.0       0.0000    
  7411.000000       1.0000       810.16       0.0000      4.18700E-11   0.0000       0.0000       1557.3       0.0000    
  7412.000000       1.0000       760.23       0.0000      4.18700E-11   0.0000       0.0000       838.78       0.0000    
  7413.000000       1.0000       683.45       0.0000      4.18700E-11   0.0000       0.0000       147.62       0.0000    
  7414.000000       1.0000       678.22       0.0000      4.18700E-11   0.0000       0.0000       176.73       0.0000    
  7415.000000       1.0000       790.63       0.0000      4.18700E-11   0.0000       0.0000       285.40       0.0000    
  7416.000000       1.0000       851.68       0.0000      4.18700E-11   0.0000       0.0000       356.77       0.0000    
  7417.000000       1.0000       975.79       0.0000      4.18700E-11   0.0000       0.0000       460.89       0.0000    
  7418.000000       1.0000       1080.7       0.0000      4.18700E-11   0.0000       0.0000       585.69       0.0000    
  7419.000000       1.0000       1102.0       0.0000      4.18700E-11   0.0000       0.0000       632.39       0.0000    
  7420.000000       1.0000       1110.2       0.0000      4.18700E-11   0.0000       0.0000       650.45       0.0000    
  7421.000000       1.0000       1130.4       0.0000      4.18700E-11   0.0000       0.0000       691.08       0.0000    
  7422.000000       1.0000       1175.3       0.0000      4.18700E-11   0.0000       0.0000       751.12       0.0000    
  7423.000000       1.0000       1197.2       0.0000      4.18700E-11   0.0000       0.0000       779.67       0.0000    
  7424.000000       1.0000       1224.0       0.0000      4.18700E-11   0.0000       0.0000       1410.0       0.0000    
  7425.000000       1.0000       1239.4       0.0000      4.18700E-11   0.0000       0.0000       1751.1       0.0000    
  7426.000000       1.0000       1078.0       0.0000      4.18700E-11   0.0000       0.0000       1332.2       0.0000    
  7427.000000       1.0000       845.15       0.0000      4.18700E-11   0.0000       0.0000       705.50       0.0000    
  7428.000000       1.0000       703.84       0.0000      4.18700E-11   0.0000       0.0000       578.48       0.0000    
  7429.000000       1.0000       616.33       0.0000      4.18700E-11   0.0000       0.0000       615.06       0.0000    
  7430.000000       1.0000       559.17       0.0000      4.18700E-11   0.0000       0.0000       737.34       0.0000    
  7431.000000       1.0000       615.18       0.0000      4.18700E-11   0.0000       0.0000       1067.3       0.0000    
  7432.000000       1.0000       660.57       0.0000      4.18700E-11   0.0000       0.0000       1382.8       0.0000    
  7433.000000       1.0000       801.48       0.0000      4.18700E-11   0.0000       0.0000       1660.0       0.0000    
  7434.000000       1.0000       828.42       0.0000      4.18700E-11   0.0000       0.0000       1701.2       0.0000    
  7435.000000       1.0000       839.13       0.0000      4.18700E-11   0.0000       0.0000       1714.5       0.0000    
  7436.000000       1.0000       825.21       0.0000      4.18700E-11   0.0000       0.0000       1014.0       0.0000    
  7437.000000       1.0000       800.62       0.0000      4.18700E-11   0.0000       0.0000       251.51       0.0000    
  7438.000000       1.0000       812.49       0.0000      4.18700E-11   0.0000       0.0000       338.35       0.0000    
